288,175,33,88
290,177,33,88
291,178,33,88
292,180,33,88
293,183,33,88
295,185,33,88
297,190,33,88
300,193,31,88
302,195,31,89
304,198,31,89
305,200,31,89
307,201,31,89
309,203,31,89
311,205,31,89
313,207,31,89
314,210,31,89
315,215,31,89
317,220,31,89
319,226,31,89
321,230,31,89
323,234,31,89
325,237,31,89
326,240,31,89
327,240,31,89
328,240,31,89
330,241,31,89
332,241,31,89
334,241,31,89
335,243,31,89
337,245,31,89
338,248,31,92
339,252,31,92
339,258,31,92
340,263,31,92
341,267,31,92
342,272,31,92
343,274,31,92
345,276,31,92
346,276,31,92
347,277,31,92
348,278,31,92
350,277,31,92
351,276,31,92
352,276,31,92
353,275,31,92
353,275,31,92
354,275,31,92
355,275,31,92
356,276,31,92
357,276,31,92
357,277,31,92
358,279,31,92
360,279,31,92
362,280,31,92
362,279,31,92
364,279,31,92
366,280,31,92
367,280,31,92
369,280,31,92
369,281,31,92
370,281,31,92
371,282,31,92
371,283,31,92
372,284,31,92
372,285,31,92
373,286,31,92
373,286,31,94
373,286,31,94
373,286,31,94
373,286,31,94
373,286,31,94
373,286,31,94
373,285,31,94
373,284,31,94
372,283,31,94
372,282,31,94
372,281,31,94
371,281,31,94
370,282,31,94
370,283,31,94
370,284,31,94
370,286,31,94
370,286,31,94
370,288,31,96
370,287,31,96
370,287,31,96
370,288,31,96
370,288,31,96
371,288,31,96
372,290,31,96
372,290,31,96
372,289,31,96
372,290,31,96
372,289,31,96
371,289,31,96
370,289,31,96
369,288,31,96
369,287,31,96
369,286,31,96
369,285,31,96
369,285,31,96
368,286,31,96
367,286,31,96
366,286,31,96
365,286,31,96
364,286,31,96
363,286,31,96
362,287,31,96
361,288,31,96
360,289,31,96
358,290,31,96
356,291,31,96
354,293,31,96
353,294,32,97
352,294,32,97
351,295,32,97
350,294,32,97
348,294,32,97
346,295,32,97
345,295,32,97
342,297,32,97
341,298,32,97
339,298,32,97
339,297,32,97
338,295,32,97
336,292,32,97
335,292,32,97
331,291,32,97
329,287,32,97
327,288,32,97
325,291,32,97
323,292,32,97
319,294,32,97
316,294,32,97
314,294,32,97
313,294,32,97
310,295,32,97
310,295,32,97
308,295,32,97
306,295,32,97
304,293,32,97
301,292,32,97
299,291,32,97
297,290,32,97
294,290,32,97
292,290,32,97
289,290,32,97
286,292,32,97
284,293,32,97
280,294,32,97
277,296,32,97
274,298,32,97
271,299,32,97
269,301,32,97
267,303,32,97
266,303,32,97
264,303,32,97
261,301,32,97
259,301,32,97
257,299,32,97
255,299,32,97
252,299,32,97
249,298,32,97
248,298,32,97
246,298,32,97
245,299,32,97
243,299,32,97
241,301,32,97
238,301,32,97
235,301,32,97
234,300,32,97
231,300,32,97
229,300,32,97
226,300,32,97
225,301,32,97
224,303,32,97
223,305,32,97
220,306,32,97
217,308,32,97
215,308,32,97
213,306,32,97
212,304,32,97
211,302,32,97
208,299,32,97
206,298,32,97
204,296,32,97
201,296,32,97
199,296,32,97
197,298,32,99
193,299,32,99
191,302,32,99
188,304,32,99
186,304,32,99
183,304,32,99
181,302,32,99
177,302,32,99
176,300,32,99
174,300,32,99
170,300,32,99
168,300,32,99
167,298,32,99
164,298,32,99
160,298,32,99
158,297,32,99
155,297,32,99
153,295,32,99
151,293,32,99
147,293,32,99
144,292,32,99
142,292,32,99
138,293,32,99
135,293,32,99
133,293,32,99
130,294,32,99
126,294,32,99
122,295,32,99
119,296,32,99
115,296,32,99
