338,113,90,240
338,114,91,240
334,114,82,243
321,116,65,235
307,117,61,226
288,115,83,226
275,118,91,221
264,116,97,221
262,118,96,217
257,116,85,219
254,116,73,220
250,115,54,221
244,118,52,222
228,119,66,214
209,118,85,215
202,120,91,214
202,121,90,217
197,120,87,216
194,120,78,205
180,118,74,211
163,117,77,211
154,119,80,215
138,120,92,217
139,119,82,220
135,120,82,216
134,118,78,218
129,118,80,217
136,116,69,223
128,116,73,227
125,120,71,219
120,121,70,219
115,119,72,219
110,121,72,206
103,119,76,201
99,120,79,193
100,120,76,195
100,120,71,196
104,121,64,194
106,118,63,197
108,122,61,189
112,124,55,189
111,126,60,190
114,127,56,191
114,127,54,187
112,127,58,179
113,129,60,181
108,129,66,173
113,129,59,169
113,126,60,169
118,129,54,167
116,127,58,164
117,131,63,159
113,129,70,160
116,132,67,157
116,129,71,161
118,132,70,157
118,129,74,162
127,130,71,158
138,131,71,159
159,132,54,158
162,131,54,156
163,133,65,157
163,135,70,155
163,137,75,156
163,136,77,149
167,135,74,150
176,135,65,150
189,136,52,147
209,135,36,146
220,135,34,147
220,136,44,145
221,136,64,145
223,137,69,144
225,140,70,139
231,137,65,144
237,136,63,146
251,136,50,143
268,135,39,147
274,137,38,144
278,136,50,143
282,135,54,146
282,140,60,141
283,139,67,141
288,137,62,142
300,138,50,144
302,137,53,145
303,138,57,145
301,136,67,155
307,136,63,153
310,137,65,153
316,136,66,163
317,136,66,159
322,137,58,157
320,133,64,159
321,133,65,160
322,133,63,164
323,134,61,173
324,133,56,179
321,132,58,183
318,131,56,185
319,129,56,187
317,128,54,190
314,128,53,194
306,127,59,191
301,127,64,192
279,129,88,194
269,131,97,190
267,132,96,186
264,131,94,191
266,128,79,187
261,127,64,187
255,128,43,180
244,129,42,183
230,128,56,181
211,129,74,179
201,131,81,175
199,132,84,176
192,131,84,175
194,129,69,177
195,129,50,177
190,128,40,177
179,128,46,178
167,127,54,176
151,130,65,177
140,131,75,175
140,131,71,174
135,131,72,175
131,128,64,171
131,129,52,169
122,130,51,172
115,130,53,169
98,128,65,171
82,131,77,167
80,133,77,167
76,131,80,166
75,130,75,168
73,128,67,167
71,126,65,166
69,130,65,163
67,129,68,166
65,129,73,163
63,131,74,164
63,134,70,162
61,134,69,156
66,130,62,158
68,134,58,152
71,132,55,147
78,135,51,141
83,135,49,142
85,138,48,138
88,136,47,136
87,141,53,135
87,137,56,135
91,139,51,132
98,137,46,128
108,137,41,126
119,136,35,119
122,139,37,124
121,142,46,120
119,141,56,117
124,144,51,115
131,142,44,115
140,142,40,120
151,142,34,123
160,141,33,122
164,141,34,122
164,142,43,119
166,144,55,122
169,145,53,115
172,143,51,118
177,143,47,116
183,143,42,115
193,142,38,121
208,142,27,119
208,144,35,119
212,144,38,117
214,144,43,116
214,144,47,117
218,144,44,119
226,143,39,124
234,142,33,124
246,142,30,126
250,142,31,120
252,143,38,120
253,145,46,117
252,144,55,123
250,143,62,123
255,143,56,122
262,144,49,121
275,144,40,123
287,141,33,123
288,142,39,121
292,142,39,124
294,143,49,124
297,143,46,126
297,144,49,125
300,144,48,125
305,144,45,125
318,142,35,132
322,143,38,130
325,142,37,126
328,142,44,129
330,144,45,128
332,143,46,128
335,142,46,127
338,143,48,122
338,142,51,123
337,142,53,123
337,142,52,121
334,142,55,128
331,143,58,125
331,142,58,128
330,143,55,124
332,143,52,123
331,144,51,124
333,144,47,126
328,145,49,121
326,146,50,121
322,145,51,120
315,147,56,117
312,145,51,119
311,145,47,119
309,145,44,120
308,144,43,118
308,145,42,122
305,145,43,116
304,146,44,120
304,145,42,120
302,147,43,117
299,145,43,121
296,146,42,119
295,144,37,119
291,143,32,124
286,144,32,122
277,144,41,119
267,145,50,117
267,146,47,115
262,147,50,115
259,147,55,114
257,145,53,118
253,145,45,115
249,145,34,115
240,144,34,113
233,144,39,114
227,145,48,115
218,146,54,110
216,145,53,113
217,145,47,115
216,145,40,116
213,143,30,114
207,142,27,118
201,142,30,118
188,142,41,117
178,144,53,117
169,145,59,113
167,145,58,115
166,144,52,112
167,143,39,112
162,142,36,115
149,142,47,116
141,144,50,119
133,144,53,116
130,143,55,118
131,142,51,123
130,140,46,131
131,140,40,131
128,139,40,130
122,137,43,133
117,138,46,131
104,136,55,133
96,136,61,135
94,138,61,140
87,137,64,149
83,137,65,135
75,136,69,140
72,134,69,147
66,133,71,148
65,134,70,147
65,132,68,150
69,135,64,153
71,135,62,157
75,137,59,161
76,138,58,156
75,138,59,159
74,140,61,154
76,142,60,153
79,145,58,159
81,149,63,158
83,154,59,151
83,156,69,149
87,159,69,148
92,160,68,148
97,159,65,151
101,160,66,148
105,160,66,149
111,164,65,145
111,168,75,137
117,170,73,138
115,173,78,134
122,171,76,131
132,169,68,132
135,170,72,129
142,170,70,129
147,171,66,133
150,174,72,128
152,175,76,129
159,174,74,132
155,173,76,128
161,169,70,134
171,167,65,135
179,164,59,141
185,163,58,142
186,163,61,141
191,164,61,143
193,162,62,140
194,160,66,147
194,159,69,145
195,155,71,146
207,151,59,149
218,148,54,154
225,145,56,154
221,144,67,157
220,144,79,156
223,143,84,157
221,142,87,159
233,138,82,167
248,135,67,169
267,132,49,173
283,131,43,173
288,129,50,174
288,130,63,173
292,131,72,172
292,133,84,165
297,136,81,164
302,136,81,167
312,135,76,167
314,132,78,166
317,131,77,162
320,131,75,164
322,130,73,164
325,132,69,164
330,132,63,165
336,133,56,159
343,133,49,162
350,134,43,160
353,135,40,159
352,137,44,161
353,135,43,157
350,136,46,156
350,138,47,148
345,139,51,147
341,141,54,144
334,144,60,143
330,143,64,142
323,144,64,138
320,144,62,135
314,144,53,128
311,143,41,130
306,142,37,132
299,144,42,133
293,144,46,125
283,144,50,130
274,146,57,122
273,146,54,121
270,143,52,126
270,143,34,125
262,143,34,126
254,142,36,125
247,144,41,121
236,143,50,122
232,144,54,123
228,145,55,119
227,144,53,124
226,143,48,123
224,143,39,126
220,138,32,128
213,139,35,127
209,141,37,127
200,142,43,127
193,141,48,125
188,142,53,127
183,142,57,127
186,140,51,130
180,140,48,129
170,139,51,133
166,138,48,129
160,138,50,136
152,138,54,139
149,140,55,136
143,137,57,143
146,137,50,142
144,136,48,146
143,135,47,146
141,135,46,146
136,134,49,150
133,134,50,147
125,134,55,152
121,132,55,154
117,133,62,157
112,133,62,156
108,130,64,156
109,134,60,155
113,130,55,158
113,131,53,158
112,129,51,156
115,129,47,160
117,130,45,163
118,131,44,160
119,132,46,160
120,133,55,161
124,133,51,161
125,134,46,160
132,131,41,161
127,131,48,161
134,134,45,150
140,134,44,151
143,135,46,152
148,136,42,146
150,135,43,150
147,137,55,143
150,136,55,146
149,138,57,143
148,137,63,144
154,137,56,145
159,137,54,143
166,136,49,147
179,136,41,144
186,137,35,143
189,137,38,143
191,137,42,145
194,138,45,142
194,138,50,143
195,140,54,142
192,138,54,142
194,139,56,141
200,138,52,140
200,137,55,139
211,138,44,134
221,137,36,139
225,138,34,141
228,138,34,143
230,140,36,139
230,139,39,142
235,138,36,146
235,137,37,146
235,137,41,144
240,138,41,143
245,137,45,144
251,137,41,141
244,138,45,143
248,135,54,140
253,136,55,139
253,138,62,139
255,139,65,142
259,141,61,141
264,139,55,143
264,139,59,143
273,139,54,145
281,140,52,144
284,140,54,143
286,139,61,151
289,139,61,150
292,141,61,149
294,140,60,154
296,137,59,161
299,137,56,161
299,135,58,166
300,136,60,167
301,133,59,167
301,132,60,172
301,131,62,183
302,132,60,190
300,132,60,190
297,129,61,201
299,127,57,202
299,127,54,200
300,125,50,204
295,125,52,200
288,125,59,200
280,126,65,200
256,127,89,200
249,128,97,199
247,129,97,200
244,128,97,199
242,125,90,200
243,126,72,190
240,126,57,193
230,124,48,196
222,123,51,201
201,127,69,191
188,128,81,192
180,129,90,190
177,128,91,189
178,125,85,194
176,124,77,197
175,124,65,194
148,124,74,196
137,123,83,197
134,125,85,199
130,124,87,196
126,126,84,197
121,127,89,194
117,127,81,194
111,126,83,194
108,129,83,187
107,128,75,184
105,127,71,187
104,125,71,196
91,125,87,193
68,127,116,193
56,127,122,188
51,128,122,185
53,130,113,183
55,128,101,189
54,127,92,184
53,126,87,187
50,125,80,188
46,125,76,187
43,123,73,188
43,122,69,193
