799,30,34,92
788,30,33,92
777,30,33,92
764,31,35,90
752,30,33,91
743,30,30,93
731,32,34,91
723,33,32,91
713,33,31,90
703,33,33,90
695,34,30,94
681,35,36,95
674,35,33,96
660,35,36,92
647,35,36,94
636,35,36,95
626,35,34,93
613,35,39,92
604,38,40,90
592,35,39,93
584,35,40,93
574,37,40,94
558,38,45,92
551,39,42,95
539,41,40,91
530,39,40,93
521,39,42,94
514,40,36,94
505,40,38,92
495,41,41,94
487,40,41,94
479,41,38,93
471,40,34,95
459,40,37,94
448,42,37,95
435,42,41,94
430,42,35,94
418,43,37,94
415,44,33,91
407,44,38,91
404,44,34,95
398,44,38,94
396,44,37,95
392,46,38,94
390,47,35,93
386,47,39,91
384,46,40,92
382,47,37,91
378,44,38,95
376,47,37,93
378,48,34,94
374,48,39,95
374,49,36,94
374,49,32,93
374,49,31,94
374,48,33,96
372,49,31,93
373,51,35,94
371,50,32,94
371,48,29,95
372,52,31,92
368,50,34,95
369,51,34,96
367,53,36,93
370,53,30,95
368,53,34,93
368,53,33,92
369,53,36,94
368,54,34,94
370,54,32,94
369,54,38,94
372,54,35,94
372,56,39,93
373,56,41,93
378,57,42,93
380,57,43,93
383,58,41,93
388,59,42,92
390,58,45,91
395,59,38,92
399,58,43,94
405,58,36,95
412,58,35,94
419,58,35,96
431,58,30,94
441,59,31,95
446,59,30,94
448,60,36,92
457,61,29,94
461,61,35,93
464,62,30,94
469,63,29,92
470,61,30,95
472,61,35,92
479,63,28,94
482,63,29,95
485,63,31,96
486,65,33,94
489,64,36,94
488,62,42,94
493,64,36,92
494,65,42,93
496,65,39,94
497,64,42,95
499,66,41,94
501,67,43,94
505,68,40,93
506,68,40,94
504,68,47,93
507,69,43,92
511,68,40,94
513,67,39,94
515,68,36,94
516,69,37,93
519,69,38,94
524,69,32,93
525,68,32,94
526,70,34,93
527,69,32,92
530,69,32,92
530,68,39,96
533,67,34,94
534,67,34,92
536,67,33,89
535,66,36,95
533,65,38,93
538,64,37,92
543,60,34,94
545,60,31,93
546,59,35,94
549,58,33,95
547,57,37,95
545,54,39,95
548,53,38,94
549,53,38,94
550,51,44,94
548,48,43,95
551,46,44,94
552,44,45,96
550,43,44,94
554,41,47,95
554,40,42,94
555,42,42,87
558,41,42,85
560,37,38,85
563,34,34,87
569,32,30,89
569,31,32,90
565,28,37,91
567,25,39,94
568,22,42,96
572,20,37,94
573,20,33,94
575,21,34,95
574,22,34,95
574,24,40,92
578,27,37,93
578,27,37,95
584,32,27,94
584,33,30,96
584,39,37,94
584,41,35,95
584,50,36,94
584,58,39,95
587,69,39,94
587,78,40,94
586,88,41,94
586,98,45,94
587,110,44,94
588,123,41,95
586,132,44,95
589,143,44,95
591,153,40,95
592,161,38,93
594,173,38,93
593,182,40,95
600,193,34,94
598,204,37,94
600,212,37,93
602,218,32,93
601,220,39,96
604,227,39,94
608,229,35,95
609,234,32,96
605,237,37,94
610,242,31,93
608,244,40,95
610,248,40,94
613,249,34,97
611,250,33,94
612,253,38,95
614,258,34,94
617,258,34,96
616,261,38,94
617,264,40,95
616,264,39,93
618,268,40,93
618,269,42,96
617,271,44,96
616,273,45,94
614,276,48,94
619,275,43,97
620,279,43,94
621,278,43,95
623,280,43,92
625,281,38,91
626,281,38,94
628,282,35,94
631,284,32,92
631,285,36,95
634,285,32,94
633,288,37,94
634,288,33,93
634,290,35,95
636,293,34,94
636,294,35,95
637,298,36,91
635,300,35,96
636,303,37,93
641,307,32,90
643,310,34,94
641,315,37,94
643,319,36,92
644,324,33,91
645,326,38,94
642,331,44,93
646,332,41,96
