143,106,32,74
143,106,33,74
144,105,33,73
145,107,34,74
146,107,36,76
145,107,37,74
146,106,37,75
147,107,36,77
151,108,33,74
156,108,28,74
161,108,25,75
164,107,23,76
166,107,26,75
170,109,21,74
169,108,27,75
171,107,30,75
172,109,36,74
174,109,35,73
174,107,37,75
173,107,43,74
173,108,40,75
175,107,42,75
174,108,43,74
182,105,37,75
184,105,35,75
188,104,30,75
194,104,23,75
196,104,23,76
197,104,24,78
199,103,28,77
199,101,34,76
202,100,34,76
202,102,36,77
205,101,38,77
203,100,41,78
203,101,38,76
204,100,37,76
206,98,38,77
206,98,39,77
212,95,35,75
210,94,34,76
216,93,30,74
217,93,28,75
217,93,29,75
217,90,32,77
218,91,32,78
218,90,34,77
218,89,35,79
220,90,32,76
220,89,39,79
221,87,37,80
222,86,38,81
223,84,37,81
225,84,35,82
224,81,38,80
226,80,32,79
227,80,32,77
228,78,31,78
226,77,33,80
228,76,30,78
229,74,28,78
228,73,28,79
229,74,28,77
229,73,30,79
228,71,29,79
228,69,29,80
229,70,28,78
228,67,32,81
228,66,29,78
228,65,29,78
227,65,30,79
226,64,29,77
226,63,29,74
226,61,29,72
226,60,29,74
227,60,28,72
226,58,28,72
224,59,32,72
224,57,29,74
225,58,27,72
223,56,27,76
220,54,29,76
222,52,26,75
221,52,28,71
221,50,24,71
218,49,27,70
219,48,26,69
215,46,28,77
216,47,26,74
213,47,28,71
210,45,32,70
211,45,28,72
210,44,30,73
208,44,32,72
209,43,27,73
205,40,31,75
207,39,29,75
206,37,28,78
205,38,30,73
204,35,26,75
203,36,26,70
201,35,27,70
201,34,26,68
199,34,26,69
200,35,26,64
196,34,27,66
190,33,32,67
187,33,32,69
188,33,31,66
186,31,30,67
185,31,32,68
185,30,32,67
185,30,31,68
186,28,28,68
185,27,27,67
184,26,26,64
181,25,27,65
182,23,26,68
177,22,27,68
174,23,27,69
173,22,29,68
172,22,29,69
172,23,27,68
171,23,27,70
169,21,28,71
169,22,27,70
167,19,30,71
169,17,25,72
167,19,29,69
166,15,24,68
164,16,25,66
164,15,22,67
163,13,23,67
160,14,25,66
160,14,21,67
152,12,27,68
148,14,30,62
148,11,28,67
146,11,30,67
148,12,29,65
146,9,28,66
147,10,27,63
146,8,25,65
145,8,30,65
145,6,25,66
143,4,24,67
141,5,25,68
138,2,24,68
136,5,25,66
135,3,26,68
133,5,26,66
132,3,26,68
130,4,27,66
127,3,29,67
129,3,27,68
125,3,30,67
126,1,27,68
124,1,26,67
121,1,28,65
119,1,24,62
115,1,26,62
116,1,24,63
116,1,22,62
116,1,21,63
109,1,29,61
105,1,31,61
103,1,32,62
103,1,32,61
99,1,35,63
99,1,36,64
100,2,33,64
101,1,29,65
99,1,24,65
96,1,28,63
96,1,24,64
95,1,23,63
95,1,21,64
92,1,21,67
89,1,26,66
89,2,25,64
88,3,23,65
88,4,25,65
86,6,28,65
83,5,28,68
85,5,25,68
85,7,24,68
84,7,24,67
82,7,28,68
83,7,25,67
80,7,27,69
80,7,30,67
76,8,31,66
75,10,31,66
76,10,29,68
75,12,31,66
75,13,30,67
74,14,29,69
73,16,28,70
72,16,30,71
73,18,28,70
71,19,30,72
73,20,26,71
72,19,27,73
70,21,28,70
72,21,28,70
70,22,29,69
71,22,28,71
72,26,30,71
71,25,27,72
72,28,28,69
72,27,26,73
71,30,27,72
71,32,27,71
70,32,28,72
71,32,27,73
71,34,25,71
70,34,29,71
70,35,30,71
70,38,28,69
69,39,29,67
70,39,29,68
70,41,31,68
69,42,32,72
69,41,30,70
68,43,33,73
69,47,32,71
68,48,30,69
69,49,30,71
69,49,30,71
72,50,27,72
70,50,31,72
72,51,29,70
73,51,27,71
71,51,30,75
70,53,32,73
74,52,27,72
74,56,28,71
74,57,31,73
76,59,29,70
75,59,29,73
75,60,30,72
75,63,29,75
75,64,30,73
78,64,30,73
79,65,26,72
79,65,28,73
79,66,27,73
80,67,28,72
80,67,30,72
80,69,30,70
81,70,31,70
83,71,28,70
82,70,30,70
84,72,30,73
86,75,30,71
86,74,32,72
85,76,35,73
87,78,33,71
88,79,33,72
89,80,31,72
92,81,28,70
94,80,26,73
93,79,28,73
93,81,29,71
97,82,26,71
97,83,27,70
99,82,27,74
100,84,28,74
102,84,28,77
102,86,27,74
104,86,32,77
