156,113,83,198
167,104,88,193
174,91,89,199
177,83,94,198
189,83,87,203
190,89,87,200
193,87,79,196
197,74,77,196
203,58,73,199
212,43,61,204
219,39,62,206
229,37,51,207
228,34,57,209
224,34,67,204
219,33,81,207
208,35,88,206
199,42,88,205
192,47,81,212
183,56,79,204
179,59,77,201
167,54,68,200
158,44,62,198
148,39,56,203
136,33,60,204
127,32,52,205
112,30,62,202
100,24,70,203
91,27,73,196
81,21,82,197
74,20,81,197
70,17,72,197
55,13,76,194
48,5,85,202
41,4,86,198
40,1,72,199
32,1,73,194
38,1,59,196
32,1,53,193
28,1,54,194
29,1,57,195
34,1,58,192
34,1,65,192
40,1,77,190
36,1,75,185
31,1,75,179
39,1,69,173
42,1,74,164
50,1,58,159
62,1,56,159
73,1,53,149
76,1,52,141
88,1,42,135
93,1,54,129
108,1,59,132
120,1,73,136
124,1,72,136
133,1,72,136
133,1,84,136
142,1,77,138
139,1,83,134
136,1,85,134
154,1,80,134
174,1,70,133
191,1,66,133
209,1,53,142
222,1,48,158
222,1,50,164
218,1,53,171
223,1,60,175
229,1,73,173
229,1,76,177
230,1,77,175
239,1,66,186
240,4,72,196
239,8,67,189
237,9,60,195
251,10,49,196
249,14,47,198
248,19,47,203
247,31,49,202
242,37,51,198
232,42,62,194
225,41,66,191
212,39,72,187
202,38,73,190
190,42,73,191
181,43,80,192
174,45,81,187
173,43,75,190
168,43,68,189
166,43,63,195
170,43,53,193
168,42,53,194
165,45,48,196
162,48,46,194
154,46,56,197
149,48,62,188
147,46,65,194
146,47,65,184
143,47,59,188
134,47,69,188
136,45,61,186
137,45,59,186
137,40,59,190
144,37,52,192
148,34,45,194
146,33,47,195
143,35,46,192
141,36,56,190
138,36,62,191
131,38,75,184
126,39,77,187
119,39,80,185
117,38,79,186
113,40,84,185
117,38,67,191
115,42,69,186
122,41,57,185
125,38,55,191
129,36,49,188
131,34,48,192
126,33,52,191
125,35,53,185
125,35,56,183
123,35,64,182
119,35,65,183
114,33,67,186
114,31,65,187
111,33,64,186
110,33,62,185
113,31,58,184
118,31,52,186
119,29,49,189
119,27,48,190
119,28,46,188
114,27,49,186
114,26,52,187
109,30,67,182
105,31,72,183
101,32,77,182
99,30,72,182
99,28,83,182
102,27,76,185
106,25,69,183
114,24,62,184
125,22,52,186
125,24,50,183
129,22,49,187
130,20,49,187
131,22,49,185
129,24,50,184
125,24,56,181
119,26,62,183
121,26,56,185
116,29,62,185
113,27,61,182
116,25,59,181
115,28,56,180
118,27,51,185
125,29,48,180
122,29,48,184
119,31,53,180
119,31,57,182
124,33,49,180
123,32,56,179
120,33,56,176
122,33,52,175
112,31,67,175
115,32,59,176
112,29,60,179
112,29,54,176
110,25,52,178
112,25,50,181
115,23,42,185
111,24,44,183
111,22,44,181
108,22,46,182
108,24,47,179
109,25,45,184
103,24,49,179
106,24,51,177
103,21,53,178
106,25,52,173
104,24,57,177
111,23,53,181
113,26,49,182
115,28,48,172
119,25,46,181
116,26,47,182
113,28,48,181
116,31,57,182
116,35,55,176
116,40,64,175
111,39,62,180
113,42,59,180
107,46,63,177
105,50,66,176
106,50,66,180
112,54,58,179
120,56,49,181
122,55,44,184
118,56,44,186
115,58,46,183
112,66,50,180
106,73,52,179
102,74,62,177
97,76,59,177
96,79,58,177
98,78,58,180
97,79,54,174
101,80,46,173
102,78,46,178
98,82,47,175
96,80,46,177
95,78,47,177
91,77,50,174
89,73,53,174
87,76,58,173
83,81,63,172
78,82,69,171
79,83,62,174
73,82,60,171
73,81,60,171
74,78,62,175
78,79,54,174
86,79,50,175
90,81,46,172
95,79,45,173
97,79,45,174
102,78,46,172
103,80,48,167
110,78,43,169
111,78,50,168
113,81,48,166
114,82,45,163
117,82,45,164
118,80,44,163
120,79,45,163
120,77,45,164
118,78,45,165
121,77,43,165
122,76,44,163
122,73,46,167
120,76,47,167
125,79,43,164
126,82,44,166
