306,102,32,51
308,103,29,49
307,105,30,48
307,105,29,47
307,103,31,52
306,107,30,48
306,107,30,48
306,108,30,48
304,110,32,49
304,111,33,51
304,112,32,52
303,112,32,53
305,112,28,55
303,114,30,54
303,115,29,52
300,115,34,52
302,117,30,54
301,115,29,52
300,117,30,52
300,116,31,54
300,117,30,54
300,118,30,55
301,116,30,55
301,118,30,54
298,119,32,56
299,118,32,52
300,119,29,51
300,120,29,52
300,119,29,52
301,121,28,54
300,119,29,58
298,119,31,61
300,121,29,56
299,120,29,60
298,121,29,60
299,119,30,61
300,120,28,61
300,120,29,61
303,122,28,61
301,120,30,62
302,121,31,61
303,123,28,61
302,124,29,60
302,122,30,62
301,124,32,61
303,124,30,60
300,123,33,61
302,123,30,63
302,123,30,61
301,123,34,60
301,123,32,60
301,123,33,61
301,124,31,61
302,125,32,59
303,126,29,58
302,127,30,58
301,127,30,58
301,129,31,56
302,130,31,60
302,131,30,56
302,131,30,58
302,131,30,57
301,133,30,56
302,134,30,55
303,135,30,55
303,135,31,56
302,135,32,54
303,135,31,57
303,135,30,55
303,135,32,57
304,136,29,54
304,136,31,55
303,137,31,56
302,138,34,53
304,137,31,57
303,138,32,57
303,140,32,52
304,140,31,55
303,141,33,55
302,142,34,55
301,143,33,61
301,145,32,54
302,146,33,55
301,150,32,55
301,151,34,54
302,152,33,55
302,153,34,55
303,155,34,55
301,156,34,52
300,156,36,53
298,160,40,49
300,159,39,52
303,162,33,49
303,160,34,50
303,161,34,48
303,161,34,50
302,163,34,46
303,163,35,46
300,163,36,49
301,162,36,49
299,163,37,46
301,163,34,50
302,164,36,51
301,165,34,52
300,165,36,54
301,167,35,52
302,168,34,51
301,167,35,55
300,168,36,56
300,170,33,55
301,171,32,55
302,173,33,56
303,172,30,57
301,174,32,57
302,175,31,54
303,175,29,56
303,174,30,57
304,174,32,58
303,177,30,54
305,176,29,55
304,177,29,55
305,178,30,56
304,179,30,52
303,172,32,59
304,179,29,54
302,181,31,52
303,181,29,56
301,182,30,53
298,183,34,57
296,184,36,60
297,185,37,57
298,185,34,57
294,187,36,52
297,188,33,55
295,188,32,53
294,189,33,51
290,190,36,51
290,191,35,47
291,190,34,50
289,192,34,48
288,192,36,51
288,192,33,51
287,191,33,53
284,193,36,56
285,195,31,59
286,196,32,61
286,196,29,58
285,197,31,63
282,198,34,63
282,199,33,63
282,200,31,60
283,200,29,59
281,201,30,61
280,202,32,59
279,203,31,58
279,202,32,63
280,204,31,58
276,204,32,60
276,205,31,58
277,205,27,57
273,207,32,56
274,206,30,58
273,208,30,56
272,209,31,53
274,208,30,56
271,207,30,55
265,210,36,53
262,210,39,54
263,211,38,52
259,211,42,57
259,213,40,54
257,213,40,55
256,214,40,54
256,217,36,54
255,216,36,54
254,216,35,55
254,219,34,49
251,218,37,52
252,219,36,53
248,218,36,51
248,218,36,51
246,218,35,52
245,219,34,53
242,219,36,50
244,223,32,49
242,222,33,51
242,223,34,49
241,222,33,51
241,223,32,54
241,225,31,53
239,225,31,55
238,226,32,55
237,229,32,56
239,229,29,58
235,228,31,58
233,229,30,61
236,233,28,57
232,233,29,60
234,233,24,61
234,232,24,57
230,233,25,59
230,234,25,53
229,233,24,58
229,233,21,55
225,233,27,57
225,233,24,58
223,234,25,52
223,232,23,58
222,233,26,57
219,233,27,55
219,233,27,58
216,234,30,58
217,234,29,58
218,233,25,58
215,235,27,55
216,234,27,57
215,237,26,54
215,236,25,54
214,236,26,54
214,236,26,55
212,235,26,58
210,236,28,55
209,236,28,52
209,236,27,53
210,236,25,55
210,235,24,56
208,233,25,57
208,234,23,57
207,233,25,59
206,234,24,56
205,233,23,59
204,234,25,57
202,233,28,56
200,234,27,53
199,233,28,53
200,233,25,54
199,233,25,55
197,234,27,53
198,233,24,56
198,233,23,54
197,232,25,57
195,233,27,55
196,233,25,54
194,231,28,56
194,232,27,55
193,232,28,56
193,232,28,55
192,233,26,53
191,232,27,53
191,231,26,56
191,232,25,54
191,231,24,54
190,231,26,54
189,231,27,57
190,230,25,55
190,229,26,55
187,231,29,54
189,230,25,52
187,228,27,57
187,229,26,57
187,230,25,52
186,228,25,54
185,228,25,55
183,228,26,56
184,227,25,53
184,226,23,56
184,226,24,57
182,226,26,54
182,225,25,53
180,223,26,57
180,221,27,58
180,222,27,53
181,221,27,53
181,219,23,55
181,218,25,55
179,216,24,54
179,216,24,54
177,216,27,55
179,214,25,55
176,214,25,54
177,213,25,54
177,214,27,54
176,214,25,51
176,213,26,53
175,212,24,54
176,213,24,54
176,213,24,51
174,213,24,52
175,212,26,54
175,210,26,55
173,212,26,53
174,211,24,51
174,211,26,54
172,211,26,54
173,210,27,54
172,210,26,54
171,209,26,54
171,207,26,54
171,210,25,50
171,207,26,56
171,207,26,54
170,208,26,53
171,207,24,54
171,208,24,55
170,207,27,54
168,204,28,56
168,207,29,51
170,206,23,54
168,205,26,55
168,205,26,55
168,204,28,56
167,204,28,56
167,204,27,51
167,203,26,52
168,203,25,53
