1,57,29,70
7,58,26,69
14,58,34,68
17,60,37,67
25,58,33,69
36,57,25,70
41,57,36,70
45,60,39,68
51,57,36,69
62,58,32,67
68,60,34,66
74,62,33,65
81,63,33,64
91,61,27,67
98,58,31,69
102,61,35,67
107,61,33,66
117,59,29,70
126,60,27,67
126,61,36,67
135,62,32,65
136,61,34,67
143,64,32,64
147,61,31,66
157,61,38,66
165,61,34,65
175,60,29,67
184,61,27,66
184,60,38,68
193,60,31,69
200,62,29,66
210,61,24,65
211,60,37,70
218,60,34,67
226,59,32,71
235,56,30,72
239,60,28,67
242,60,29,67
246,59,29,65
254,57,30,68
260,58,26,67
265,57,31,68
272,55,30,71
279,57,27,67
282,56,27,67
287,54,28,67
291,57,23,68
293,58,28,61
296,52,26,63
301,47,25,66
303,48,23,67
304,46,23,69
308,46,22,66
306,45,23,62
307,45,27,65
310,42,23,68
309,42,25,67
310,40,27,66
313,40,24,62
312,37,26,64
314,38,26,62
315,36,24,64
315,36,23,64
314,34,24,64
315,33,24,63
313,30,26,64
315,30,24,64
314,31,24,63
314,28,24,68
315,29,23,60
315,27,24,64
314,26,24,62
311,26,27,62
312,23,26,65
310,26,25,60
313,24,25,61
312,24,25,60
311,22,22,60
311,21,23,60
311,23,25,58
312,22,24,58
312,20,24,60
312,21,24,60
314,21,23,56
314,19,25,54
314,19,20,56
313,17,23,59
311,17,22,59
311,12,21,62
311,14,21,60
310,12,22,59
309,11,22,59
311,14,21,58
310,13,22,59
312,13,20,58
