46,133,15,29
46,133,16,30
47,132,15,30
48,132,14,30
48,132,14,31
51,131,13,32
50,131,14,32
51,131,15,32
52,132,14,33
52,132,14,32
53,132,14,31
54,132,15,33
54,132,17,32
55,132,17,32
57,134,16,30
57,133,15,32
56,133,17,32
57,134,15,30
58,133,16,33
58,134,17,30
59,133,14,32
60,134,16,31
61,133,13,32
63,134,12,32
62,133,17,33
63,133,16,33
64,133,16,32
64,134,15,31
65,134,19,32
66,134,16,33
67,135,18,31
66,134,19,31
67,134,18,33
69,136,17,29
67,135,19,30
69,135,16,32
69,134,18,33
70,134,19,33
71,134,18,31
72,134,15,33
75,134,13,32
76,134,13,32
77,134,13,33
76,136,17,31
78,135,15,32
78,136,18,31
78,136,18,31
79,136,15,30
81,137,13,30
81,136,15,32
82,136,14,32
81,136,17,33
82,136,14,31
84,136,14,32
85,138,13,29
85,137,14,30
86,137,13,30
86,137,14,32
87,137,13,32
89,138,12,32
88,138,15,32
89,138,16,30
90,137,16,30
90,137,16,30
90,138,17,30
92,138,18,31
92,138,14,31
94,139,14,30
92,137,17,32
92,138,18,32
95,138,15,32
96,138,14,31
96,138,14,32
96,137,16,33
98,139,16,32
99,138,13,33
100,138,15,34
101,140,17,32
100,138,19,35
102,140,17,32
102,138,17,34
102,139,19,34
103,140,17,34
103,139,19,35
103,140,20,34
105,140,17,34
106,141,16,33
106,139,17,34
109,139,13,35
108,141,15,31
109,140,16,33
109,140,17,33
110,139,17,35
110,139,17,34
112,142,17,31
112,141,19,34
113,141,16,32
112,141,21,34
112,141,20,35
114,141,21,36
113,141,19,34
115,142,18,35
115,141,19,35
117,143,16,31
119,143,15,32
119,143,17,32
120,142,14,33
121,141,16,34
123,143,14,33
124,143,13,33
123,143,16,33
124,142,18,35
126,144,16,33
125,145,20,32
127,143,15,34
127,143,18,36
128,144,17,35
128,143,19,35
129,144,17,34
130,144,17,35
130,144,16,34
132,145,15,34
135,144,13,34
134,146,15,33
134,145,17,33
134,145,16,34
136,146,17,35
138,145,15,33
138,145,17,34
139,146,18,32
137,145,20,34
137,146,22,34
138,145,20,34
137,146,22,34
140,146,19,33
140,147,20,32
142,145,16,35
143,145,16,35
145,146,14,33
146,145,14,34
148,146,13,34
149,145,15,36
148,146,17,36
149,146,15,35
151,147,14,35
152,148,15,33
152,148,17,33
152,148,18,34
153,149,19,34
154,148,18,34
155,149,20,34
156,150,18,32
157,149,15,33
159,147,14,36
159,148,15,35
160,147,16,36
161,147,15,37
162,148,16,35
163,148,15,36
162,148,19,36
166,150,17,33
165,150,17,33
166,149,20,35
166,149,19,36
166,149,19,35
166,151,20,33
166,150,21,33
166,150,21,36
167,149,21,36
169,150,17,34
171,151,17,34
172,150,16,34
173,151,15,34
174,151,16,35
174,150,18,36
176,151,16,37
176,151,17,37
176,151,17,36
177,152,17,35
177,151,20,38
178,153,19,37
179,154,20,34
180,154,16,35
180,154,17,35
181,154,17,36
182,155,16,35
183,155,16,35
184,154,15,35
184,154,17,37
186,154,17,35
187,155,14,35
188,155,14,34
189,155,14,36
189,155,15,35
190,156,16,34
190,155,18,36
189,156,22,35
190,157,22,35
191,156,19,35
191,157,18,34
191,157,21,36
193,157,19,36
192,157,22,36
194,156,19,38
194,157,18,35
196,156,17,37
199,156,14,36
199,157,14,36
201,157,13,37
201,157,13,37
201,157,16,38
204,159,14,36
204,158,16,38
204,159,16,37
204,159,18,37
204,158,18,39
204,160,19,38
205,160,18,38
206,160,19,37
206,161,18,36
209,160,16,39
213,159,14,39
216,160,12,39
217,161,16,37
217,163,19,36
216,162,21,37
215,162,22,36
215,163,24,37
217,163,22,36
217,164,23,36
218,163,21,38
219,163,19,37
220,163,21,37
221,164,22,36
224,164,16,36
226,163,16,37
227,164,14,35
230,164,12,37
231,164,13,37
232,164,14,39
232,164,14,39
232,164,17,40
233,165,15,38
232,165,18,38
232,165,20,37
232,166,20,37
232,166,20,37
233,167,19,37
234,167,20,37
237,167,15,37
240,167,14,36
245,166,12,38
243,167,19,36
245,168,20,36
246,168,20,38
246,169,20,36
249,170,20,35
249,168,21,38
250,169,21,36
253,168,18,37
255,169,18,37
257,170,17,36
260,170,14,36
261,170,13,37
262,171,15,38
262,171,16,37
262,170,17,39
262,171,21,39
262,171,20,38
262,171,19,38
263,173,20,36
262,173,21,36
