594,95,22,68
592,96,24,69
593,94,23,72
596,95,24,67
596,96,24,66
596,99,23,65
599,96,23,68
598,95,23,71
601,92,23,74
599,94,25,69
601,95,26,69
602,93,23,71
604,94,24,73
604,92,25,78
605,95,24,73
606,94,24,72
608,95,20,70
606,94,26,73
607,95,25,73
610,92,22,74
603,94,27,72
606,93,23,74
605,93,26,71
605,94,26,77
607,91,24,75
607,92,25,76
606,92,26,79
606,91,23,79
606,92,24,76
606,91,25,76
606,91,28,80
606,94,27,78
608,92,23,76
606,92,25,76
607,93,25,79
606,92,27,78
607,92,25,79
607,92,24,79
607,92,26,78
607,93,25,74
607,93,25,77
603,90,26,80
608,91,24,80
607,91,21,79
607,89,23,78
607,93,21,79
608,92,25,78
605,91,26,78
607,90,26,77
610,92,25,77
609,90,26,79
607,92,27,78
607,91,25,85
607,94,25,82
605,94,25,88
600,96,29,89
598,96,30,89
595,97,31,92
595,94,29,90
593,94,30,89
589,97,29,87
584,101,33,83
584,95,27,89
579,96,25,84
570,96,31,86
557,95,41,89
553,98,46,87
553,95,45,90
552,94,36,88
542,91,32,92
534,93,36,91
521,91,46,90
521,94,42,90
516,91,37,89
510,90,30,92
500,87,35,93
486,92,44,89
478,90,47,90
474,89,44,93
466,87,39,97
464,87,36,94
452,88,44,94
445,86,50,95
441,87,37,95
430,86,35,95
422,88,41,95
410,87,50,95
408,87,43,95
397,89,41,91
395,86,31,95
382,88,35,93
370,88,46,94
367,86,40,96
361,84,37,96
356,82,29,99
344,85,34,95
329,87,49,96
327,85,43,96
318,84,39,96
313,81,32,100
301,79,37,104
286,83,49,99
284,84,45,99
284,84,32,101
267,83,39,104
253,82,45,101
244,84,51,99
238,86,51,95
234,85,43,100
227,83,30,99
215,83,44,103
205,88,48,94
201,85,47,99
196,83,39,103
189,83,33,104
174,84,45,104
157,85,55,102
150,86,58,96
153,83,42,101
146,82,35,104
140,84,38,105
119,88,49,98
113,85,52,101
112,83,43,103
104,85,36,104
92,84,46,102
80,86,56,100
75,86,54,100
70,85,52,104
65,85,41,102
61,83,41,107
40,85,52,102
35,89,59,100
38,86,40,100
30,87,38,103
21,85,43,103
6,86,52,104
4,89,46,101
1,88,49,99
1,90,33,97
