331,303,31,90
330,302,31,90
330,301,31,90
329,300,31,90
328,299,31,90
328,298,31,90
328,298,31,90
328,297,31,90
328,296,31,90
328,295,31,90
327,294,31,90
327,294,31,90
327,293,31,90
327,293,31,90
326,292,31,90
326,292,31,90
326,292,31,90
325,292,31,90
325,290,31,90
325,289,31,90
325,288,31,90
325,287,31,90
325,287,31,90
325,286,31,90
325,285,31,90
324,285,31,90
324,284,31,90
324,283,31,90
323,282,31,90
323,281,31,90
323,280,31,90
323,279,31,90
323,278,31,90
323,277,31,90
323,276,31,90
323,276,31,90
323,276,31,90
322,276,31,90
322,275,31,90
322,275,31,90
320,275,31,90
320,275,31,90
320,275,31,90
320,274,31,90
320,273,31,90
320,273,31,90
320,273,31,90
320,271,31,90
320,271,31,90
320,269,31,90
320,267,31,90
320,266,31,90
319,266,31,90
319,264,31,90
319,264,31,90
319,263,31,90
319,261,31,90
319,259,31,90
319,257,31,90
319,258,31,90
319,258,31,90
319,258,31,90
320,258,31,90
320,258,31,90
320,257,31,90
320,257,31,90
320,257,31,90
320,257,31,90
320,256,31,90
320,256,31,90
322,256,31,90
322,255,31,90
322,255,31,90
323,255,31,90
324,252,31,90
324,251,31,90
324,250,31,90
324,249,31,90
325,248,31,90
325,246,31,90
325,245,31,90
325,244,31,90
325,244,31,90
326,244,31,90
326,243,31,90
326,243,31,90
327,243,31,90
327,243,31,90
327,242,31,90
327,242,31,90
328,242,31,90
327,241,31,90
328,240,31,90
328,239,31,90
328,239,31,90
328,237,31,90
329,236,31,90
329,235,31,90
329,234,31,90
329,233,31,90
329,232,31,90
329,231,31,90
329,230,31,90
329,229,31,90
330,228,31,90
330,227,31,90
331,228,31,87
331,228,31,87
331,228,31,87
332,227,31,87
332,227,31,87
332,227,31,87
333,226,31,87
333,226,31,87
333,225,31,87
333,225,31,87
333,225,31,87
335,224,31,87
336,223,31,87
336,223,31,87
337,222,31,87
337,222,31,87
337,220,31,87
337,219,31,87
338,219,31,87
339,217,31,87
339,217,31,87
339,215,31,87
340,214,31,87
340,214,31,87
340,214,31,85
341,213,31,85
341,213,31,85
342,213,31,85
343,213,31,85
343,213,31,85
343,213,31,85
344,211,31,85
344,211,31,85
344,211,31,85
345,210,31,85
345,209,31,85
346,209,31,85
346,209,31,85
346,207,31,85
348,207,31,85
349,206,31,85
349,206,31,85
349,204,31,85
349,202,31,85
350,202,31,85
351,201,31,85
351,201,31,85
351,200,31,85
352,199,31,85
352,198,31,85
352,198,31,85
353,198,31,85
354,198,31,85
354,198,31,85
355,198,31,85
355,198,31,85
356,198,31,85
356,198,31,85
357,197,31,85
358,197,31,85
359,196,31,85
360,196,31,85
360,196,31,85
360,195,31,85
360,194,31,85
362,194,31,85
363,193,31,85
364,193,31,85
365,191,31,85
366,191,31,85
366,190,31,85
367,189,31,85
368,187,31,85
369,187,31,83
369,187,31,83
370,187,31,83
370,187,31,83
371,187,31,83
371,187,31,83
374,185,31,83
374,185,31,83
374,185,31,83
375,185,31,83
375,184,31,83
377,184,31,83
377,184,31,83
378,182,31,83
378,182,31,83
379,181,31,83
379,181,31,83
380,179,31,83
380,179,31,83
381,178,31,83
381,177,31,83
383,176,31,83
384,175,31,83
384,175,31,81
385,174,31,81
386,174,31,81
386,174,31,81
387,174,31,81
387,174,31,81
387,174,31,81
387,173,31,81
388,173,31,81
389,172,31,81
390,172,31,81
391,172,31,81
393,172,31,81
393,172,31,81
394,172,31,81
394,171,31,81
395,170,31,81
396,170,31,81
396,170,31,81
396,169,31,81
397,169,31,77
400,169,31,77
401,169,31,77
401,168,31,77
402,168,31,77
402,168,31,77
403,167,31,77
403,167,31,77
404,167,31,77
405,167,31,77
406,167,31,77
406,166,31,77
407,166,31,77
407,166,31,77
407,166,31,77
408,165,31,77
408,166,31,77
409,166,31,77
410,166,31,77
410,165,31,77
411,165,31,77
412,165,31,77
