261,131,53,155
260,131,56,156
262,130,56,162
262,130,58,162
263,129,58,165
264,128,59,165
265,128,61,166
265,127,62,166
266,127,63,168
266,127,64,168
267,127,65,168
267,130,65,165
269,130,64,167
270,130,63,167
271,131,61,167
273,133,62,165
274,131,64,167
278,129,65,170
278,127,68,171
281,128,69,170
281,128,69,170
281,128,70,171
270,127,83,173
268,130,86,170
271,129,83,172
278,130,73,172
275,130,75,170
277,129,77,174
278,129,77,175
275,128,81,177
269,127,88,178
267,126,86,179
267,126,87,178
266,126,81,177
264,125,81,180
272,126,71,178
275,127,70,180
281,127,63,178
279,128,66,179
284,127,61,181
285,127,62,184
289,125,61,187
286,124,76,189
289,122,74,189
284,123,80,189
287,122,77,190
286,122,77,191
286,122,77,192
285,123,78,189
284,122,80,190
284,123,78,190
283,123,83,189
283,123,80,189
282,123,76,191
282,122,72,192
282,121,69,195
282,122,68,194
280,121,72,194
278,120,74,194
278,121,77,193
278,122,80,193
279,120,79,195
280,120,79,195
282,120,85,196
283,120,86,196
286,121,90,194
291,120,89,196
295,121,91,194
297,121,90,194
303,122,84,192
310,122,82,194
310,125,80,198
310,124,80,197
319,124,72,195
317,125,74,191
324,124,66,194
329,124,64,193
333,125,64,192
348,123,56,192
352,124,52,190
357,124,52,190
360,125,51,190
362,125,50,189
362,126,53,188
364,128,59,186
366,133,72,185
368,132,75,181
367,129,83,185
365,128,87,186
370,130,83,184
370,128,83,187
372,128,81,186
375,129,78,186
383,127,71,186
394,126,74,188
406,125,70,188
406,125,69,188
421,125,64,189
420,125,64,189
424,125,63,189
426,126,66,186
427,127,65,188
432,129,63,183
430,128,74,185
432,129,70,182
434,130,73,183
433,132,76,179
433,136,77,176
435,136,78,176
437,136,86,174
438,137,88,173
435,137,94,174
446,141,89,166
438,147,106,164
440,153,109,157
446,155,105,152
447,156,108,155
447,157,106,151
448,160,106,151
445,161,111,149
444,163,111,146
446,166,110,141
446,167,111,141
445,169,112,143
447,170,110,142
448,171,107,139
448,170,110,141
448,172,111,140
447,174,110,137
445,172,113,138
448,172,109,139
446,172,110,138
447,171,109,139
448,171,109,140
450,169,105,143
450,168,105,140
453,165,99,144
452,161,100,147
457,161,94,147
462,152,89,158
465,149,84,159
462,145,82,163
463,143,79,163
474,129,55,179
475,132,52,172
475,130,54,180
474,127,56,182
475,126,58,179
477,126,58,181
477,125,60,180
483,125,57,182
480,125,61,182
477,126,64,181
487,125,57,179
482,126,61,182
485,126,59,181
483,126,61,181
482,127,60,180
485,125,58,181
484,125,58,179
484,126,57,183
485,125,55,180
488,126,53,181
482,125,57,181
485,126,53,178
483,125,54,182
486,125,52,181
485,125,54,181
480,125,56,180
484,126,55,180
484,125,56,183
484,125,58,179
481,126,59,179
478,125,65,178
479,125,57,180
474,126,60,181
469,126,63,182
469,126,65,182
465,127,68,181
467,125,65,182
462,125,68,181
456,125,71,184
453,128,78,180
454,124,77,180
457,122,65,185
458,126,64,181
454,130,66,177
452,125,60,181
448,124,56,183
443,130,53,177
438,132,52,175
434,132,58,173
425,133,63,172
425,135,64,172
420,139,66,170
420,131,66,177
413,129,73,181
410,128,75,180
407,128,74,182
404,127,71,184
406,127,71,186
403,127,62,184
398,125,53,186
392,126,55,184
390,126,54,185
382,125,58,185
379,125,60,184
375,125,62,186
369,126,64,184
367,127,64,183
346,126,62,183
342,124,51,186
338,123,47,187
334,123,44,188
329,123,48,188
321,122,56,188
325,124,49,188
318,124,54,189
317,124,53,187
314,122,52,191
313,122,53,194
312,122,50,192
311,123,48,190
306,121,49,193
301,123,53,191
301,125,51,188
297,125,54,188
290,126,59,187
287,127,60,188
284,127,65,187
276,130,67,185
274,131,72,185
270,128,74,189
270,127,73,188
267,125,75,191
263,124,76,192
261,124,75,192
255,120,75,196
256,122,71,192
252,121,74,197
250,120,72,196
248,120,71,196
248,121,68,195
248,122,64,198
245,122,66,198
245,122,66,198
244,122,66,200
243,121,66,202
242,121,66,200
242,118,64,207
240,117,66,206
237,116,69,209
236,116,70,209
234,115,70,210
235,116,68,209
233,117,70,207
231,116,70,208
229,116,70,208
227,119,68,204
226,118,65,208
226,119,66,212
220,120,68,212
219,116,66,214
213,115,71,216
212,114,69,218
210,113,70,217
206,114,71,215
203,115,68,217
202,114,67,217
200,112,69,220
