110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
110,94,27,91
111,94,27,91
111,94,27,91
111,94,27,91
111,94,27,91
112,94,27,91
112,94,27,91
112,94,27,91
113,94,27,91
114,95,27,91
115,95,27,91
117,95,27,91
117,95,27,91
119,95,27,92
121,96,27,92
124,95,27,94
126,95,27,94
128,94,27,94
129,94,27,94
128,94,29,94
127,94,31,94
125,94,32,97
126,94,32,98
128,94,32,98
129,94,32,98
130,94,32,99
131,94,30,100
135,94,30,100
137,94,28,100
140,93,28,102
140,92,29,103
139,92,29,103
139,92,29,103
140,92,29,103
142,92,29,105
143,92,29,105
145,92,29,105
144,92,29,107
145,91,29,108
145,91,29,108
146,91,29,111
146,91,29,112
146,91,29,113
145,91,29,114
147,92,29,115
147,92,29,115
148,90,29,118
148,90,29,118
151,89,29,119
152,89,29,118
155,88,29,119
155,88,29,120
155,89,29,120
156,89,29,120
160,89,29,120
161,89,29,120
159,87,32,122
159,87,31,122
159,87,31,122
159,87,31,122
158,87,31,122
158,87,31,122
156,87,31,122
156,87,31,122
153,87,31,122
153,87,31,122
150,85,31,124
150,85,31,124
151,85,31,124
155,85,31,124
155,85,31,124
157,85,31,124
161,85,31,124
165,86,31,123
165,86,31,123
166,86,31,123
165,86,31,123
163,86,31,123
163,86,31,123
166,86,31,123
166,86,31,123
163,86,31,123
164,86,31,123
165,86,31,123
164,86,31,123
161,86,31,123
161,86,31,123
164,86,31,123
164,87,31,122
165,87,31,122
165,88,31,121
165,88,31,121
165,88,31,121
159,88,33,121
156,88,34,121
151,88,34,121
151,88,34,121
148,89,34,120
146,89,34,120
142,90,34,119
142,90,34,119
142,90,34,119
140,90,33,119
134,89,33,120
133,89,31,120
134,89,30,120
134,91,30,117
133,91,30,115
132,91,30,115
134,91,28,114
134,91,28,114
134,91,29,113
134,91,31,113
134,91,31,113
135,91,31,113
136,92,31,112
141,92,28,111
142,92,28,111
145,92,28,109
145,92,28,109
148,92,28,108
149,92,28,108
149,93,28,108
149,93,28,108
149,94,28,106
149,95,28,105
149,95,28,104
149,95,28,102
150,95,28,99
151,95,28,97
151,95,27,97
149,95,27,97
149,95,26,97
151,96,25,97
151,96,25,97
150,96,25,97
150,96,25,94
150,96,25,92
148,98,27,90
148,98,27,90
148,100,27,88
146,101,28,87
146,104,28,76
147,108,28,73
147,110,28,70
144,115,30,69
144,118,30,65
143,124,31,55
144,128,30,51
144,134,30,44
144,136,30,38
144,140,30,33
147,143,27,30
148,145,26,25
148,145,26,25
148,146,26,23
148,146,26,23
148,146,26,23
148,146,26,23
148,146,26,23
148,146,26,23
148,146,26,23
148,146,26,23
150,146,26,23
151,146,26,23
152,146,26,23
152,146,26,23
152,146,26,23
152,146,26,23
152,146,26,23
152,146,26,23
152,146,26,23
152,146,26,23
152,146,26,23
152,146,26,23
152,146,26,23
152,146,26,23
152,146,26,23
152,146,26,23
152,146,26,23
152,146,26,23
151,146,26,23
151,146,26,23
150,146,26,23
149,146,26,23
149,146,26,23
148,146,26,23
148,146,26,23
148,146,26,23
148,146,26,23
148,146,26,23
148,146,26,23
148,146,26,23
148,146,26,23
148,146,26,23
148,146,26,23
148,144,26,24
148,143,26,25
148,143,26,26
148,143,26,26
148,142,26,27
148,141,26,28
148,141,26,28
148,141,26,29
148,139,26,31
148,139,26,31
148,138,26,33
148,137,26,34
148,133,26,37
148,131,26,39
146,127,26,42
146,123,26,46
146,121,26,49
146,117,26,52
146,115,26,54
144,112,27,56
144,111,28,58
143,109,29,61
143,107,29,62
143,105,30,65
143,104,30,66
145,103,29,67
145,102,30,69
146,101,32,70
147,100,32,71
151,99,32,72
151,99,32,72
153,99,31,72
153,99,31,72
155,99,31,72
154,99,31,72
152,99,30,72
151,98,30,72
150,98,31,72
150,98,32,72
149,98,32,72
147,98,33,72
146,98,33,72
146,98,33,72
147,98,33,72
147,98,33,72
147,97,31,76
146,96,30,77
146,96,29,77
148,96,27,91
150,96,26,92
152,96,24,92
153,96,24,92
156,96,24,92
157,96,23,91
160,96,25,91
161,96,26,91
163,96,28,91
163,95,28,95
164,95,28,96
164,95,28,98
164,95,28,99
163,95,28,102
161,95,28,103
161,95,28,103
159,95,28,104
160,95,28,104
156,93,30,106
154,93,31,106
152,93,30,106
152,93,30,106
151,93,30,106
151,93,30,106
151,93,30,106
151,93,30,106
151,93,30,106
151,93,30,106
150,93,30,106
150,93,30,106
150,93,30,106
151,93,30,106
152,93,30,106
156,94,31,106
159,94,32,106
158,94,32,106
158,94,32,106
158,93,32,106
158,93,32,107
159,93,32,108
159,93,32,108
159,93,32,108
159,93,32,108
159,93,32,108
160,94,32,108
161,94,32,106
162,94,32,105
162,94,32,104
162,94,32,104
162,94,32,104
162,94,32,104
163,95,32,104
163,95,32,103
164,95,32,103
166,95,31,103
173,95,28,103
173,95,28,103
173,95,28,103
173,95,28,103
173,95,28,103
173,95,28,103
173,94,28,104
173,94,28,104
175,94,26,104
176,94,24,104
177,94,24,104
176,94,24,104
176,94,24,104
176,94,24,104
173,93,26,105
170,93,26,106
168,93,26,107
166,92,27,109
164,92,28,109
163,92,30,109
161,92,31,109
160,92,32,111
159,92,33,111
157,92,34,111
156,92,34,112
154,92,36,113
153,92,36,113
149,92,37,114
146,91,38,115
142,90,41,119
141,90,42,119
139,89,42,120
137,88,42,121
134,88,42,121
131,88,42,121
129,88,42,121
128,88,42,121
125,86,42,123
122,86,42,123
