570,364,44,87
565,362,44,89
565,362,44,89
565,362,44,89
565,361,39,86
564,361,39,85
563,361,39,85
563,361,33,84
567,360,28,84
562,355,29,84
559,357,29,88
560,354,26,85
559,360,25,82
561,356,21,85
559,356,23,80
559,354,21,89
560,352,20,84
553,354,29,85
550,353,34,84
544,356,36,80
542,351,39,85
540,354,43,84
537,356,44,83
538,354,44,84
540,356,41,81
537,350,41,88
540,354,37,81
536,352,45,84
539,352,38,84
535,354,38,77
536,355,38,76
535,350,36,78
535,354,34,73
532,349,35,77
529,350,39,79
529,349,32,79
530,351,29,75
529,351,29,75
528,351,29,75
525,350,29,75
523,346,31,81
521,345,29,82
519,348,35,84
516,346,32,77
514,347,32,73
511,348,33,72
509,344,37,76
502,345,41,73
508,345,34,74
504,347,41,69
500,345,48,70
503,345,38,71
500,345,42,75
506,343,36,71
500,343,44,78
496,345,45,75
497,343,43,78
495,343,42,76
492,339,42,79
495,338,39,80
493,342,34,73
492,339,34,79
494,339,29,79
493,334,27,79
494,337,23,82
489,335,26,80
490,337,25,77
488,337,26,78
485,336,31,80
482,337,35,80
483,336,32,77
481,334,30,79
483,332,27,80
480,338,32,73
471,336,43,77
475,336,34,78
473,335,42,76
471,332,40,82
470,335,39,75
469,336,42,79
467,334,41,79
462,334,40,79
464,333,41,82
461,333,40,80
462,336,40,75
458,333,39,76
459,332,37,79
455,331,37,80
458,328,36,79
458,329,27,80
455,329,31,80
451,329,31,80
449,328,30,84
442,331,33,79
441,328,34,83
442,326,33,83
438,328,36,82
435,330,39,80
433,330,42,82
440,330,35,77
434,331,40,78
433,331,40,74
431,328,44,77
430,331,39,75
432,333,40,75
425,332,47,75
422,325,45,81
423,328,45,75
429,328,37,78
420,325,43,82
419,328,33,74
421,325,40,78
421,327,33,76
417,326,36,75
420,324,33,74
421,323,27,77
418,322,29,80
414,322,27,81
416,321,25,85
415,322,30,82
414,320,27,83
415,319,28,84
409,319,30,82
408,324,28,76
407,323,29,79
403,319,35,79
400,320,37,78
396,318,41,80
396,320,41,80
391,321,48,79
392,318,48,82
392,320,45,80
395,323,42,76
392,324,41,75
392,321,41,75
392,325,46,75
392,319,41,76
391,321,40,76
388,320,39,77
387,320,38,77
384,319,40,80
385,317,35,82
382,316,38,83
379,316,34,84
378,317,30,82
376,317,30,83
375,319,28,78
374,316,28,85
373,318,30,82
368,319,34,78
366,317,34,82
367,316,32,82
368,318,32,77
367,318,33,73
363,317,41,78
361,314,42,80
359,316,41,78
360,320,40,75
358,320,41,75
355,315,45,82
358,313,37,82
361,316,32,78
356,313,39,82
357,312,35,82
357,311,34,79
350,314,38,75
356,315,27,80
351,313,30,77
350,310,28,82
350,306,29,80
352,311,25,81
348,308,24,82
348,311,21,76
345,309,25,80
348,309,20,81
342,311,26,77
343,308,27,77
342,303,27,83
340,303,28,84
335,305,32,83
333,308,33,76
332,307,37,82
330,307,36,79
332,309,36,75
333,310,33,74
330,309,37,73
328,308,39,75
330,307,35,84
326,307,40,79
327,305,38,78
323,308,39,74
326,305,35,71
321,303,39,75
323,305,36,76
320,303,30,75
324,303,26,78
321,303,29,75
318,302,29,76
317,301,26,73
313,301,30,77
314,301,28,79
311,299,32,79
310,299,31,74
310,300,28,76
308,297,32,80
308,299,33,80
304,302,35,75
306,298,33,80
307,297,31,78
302,297,38,77
300,300,40,76
302,298,35,75
300,296,38,79
299,298,40,72
298,294,39,77
296,296,44,77
298,294,38,76
296,297,37,73
292,294,38,73
295,290,33,78
294,294,28,70
293,292,32,73
292,293,31,73
293,288,27,76
291,290,26,73
291,287,23,76
290,288,24,81
290,289,25,77
291,286,24,80
286,288,29,76
284,289,30,75
285,289,31,74
283,287,30,76
281,285,33,75
280,286,36,77
281,289,30,73
277,288,40,77
275,286,36,77
275,286,37,76
274,288,40,71
272,285,40,76
268,288,44,74
267,287,44,73
267,287,40,75
267,289,40,72
267,285,33,76
266,286,39,75
267,285,34,73
266,282,32,77
265,283,33,78
268,275,25,84
258,280,31,78
256,281,31,74
255,282,29,75
259,280,29,80
256,281,28,77
255,278,28,78
254,278,26,79
254,281,28,75
252,282,28,72
251,281,29,73
248,282,35,68
248,281,35,77
242,278,39,77
247,282,34,73
244,278,36,79
244,279,35,78
241,274,37,82
246,276,36,82
242,280,33,76
237,277,39,77
236,278,38,76
236,277,38,74
234,278,36,73
233,275,32,73
230,276,35,73
232,285,28,60
233,283,26,62
233,283,25,65
233,282,26,71
228,276,30,72
231,276,25,80
229,271,28,72
231,272,28,73
232,269,23,75
227,276,32,72
226,271,28,74
225,270,26,75
222,268,34,77
220,270,32,75
220,270,32,75
224,270,30,77
220,269,34,76
217,271,33,72
222,269,28,75
218,269,32,76
218,270,32,73
217,269,32,66
217,267,29,69
216,268,27,69
213,269,31,68
213,269,31,69
215,267,27,70
213,267,26,69
214,268,28,67
210,266,27,70
210,266,27,70
208,261,28,77
210,263,23,73
208,263,28,73
208,264,25,69
208,262,27,75
206,261,29,72
209,264,23,72
208,261,24,73
205,261,28,75
203,261,27,70
202,261,25,72
202,260,29,73
200,263,26,66
197,260,30,69
196,262,31,70
197,260,28,68
199,260,25,67
199,256,26,71
199,259,21,66
196,260,24,63
192,258,27,64
192,257,25,66
195,255,21,69
193,254,22,69
192,255,22,66
192,254,21,74
192,256,19,64
189,253,25,66
190,253,24,65
189,253,24,68
188,249,24,76
187,250,29,77
188,251,25,70
188,251,27,73
188,253,20,67
184,253,25,66
184,250,28,74
182,253,25,75
182,246,26,76
180,252,33,69
179,250,30,69
180,247,29,78
175,249,36,69
177,250,34,72
174,249,29,70
173,246,32,73
172,245,32,66
170,244,33,70
166,248,31,66
167,246,30,73
168,244,26,72
171,243,26,68
167,242,32,73
170,244,23,63
171,244,24,66
167,242,29,75
166,243,26,68
167,242,25,65
165,243,27,73
161,239,31,72
166,240,27,72
163,242,29,70
165,238,25,66
163,240,28,64
162,242,28,63
162,238,27,69
164,241,23,62
161,240,24,67
160,238,26,62
