984,121,31,54
982,121,31,54
981,122,31,54
978,122,30,53
976,122,31,54
974,123,31,53
973,123,30,53
970,123,31,54
970,123,31,54
967,123,31,53
965,123,31,54
964,123,31,54
960,122,31,54
958,122,31,54
956,121,31,54
955,121,31,54
953,121,31,54
951,121,31,54
949,121,31,54
947,121,31,54
945,122,31,53
943,122,31,54
941,123,31,54
939,123,31,54
936,123,31,54
935,123,31,54
933,124,31,54
931,124,31,54
929,125,31,55
927,124,31,54
925,124,31,54
923,124,31,54
921,124,30,53
920,125,30,53
918,125,30,53
915,123,31,54
913,124,31,53
910,124,31,54
909,125,30,53
907,125,30,53
904,125,30,53
903,125,31,53
901,126,30,53
899,126,30,53
897,125,31,54
895,125,31,54
892,124,31,54
891,124,31,54
888,123,31,54
887,124,31,54
885,124,31,54
882,123,31,54
880,123,31,55
877,124,32,55
876,125,32,55
874,125,32,55
872,126,31,54
870,126,31,55
868,126,31,54
866,127,31,53
865,127,31,53
862,127,30,53
861,127,31,53
858,127,31,53
857,127,31,53
855,127,31,53
853,126,31,53
851,126,31,54
850,126,31,53
847,127,31,54
845,127,31,53
841,126,31,54
839,127,31,53
837,127,31,54
835,127,31,53
834,128,31,53
832,128,30,53
828,128,30,53
828,127,30,53
825,128,30,53
824,127,30,53
821,127,31,54
819,127,31,54
817,126,31,54
816,126,31,54
813,126,31,54
811,127,31,54
809,127,31,54
807,128,31,54
805,128,31,54
803,129,31,54
802,129,31,54
799,129,31,54
798,130,31,54
795,130,31,54
794,130,31,53
792,129,30,53
790,129,30,53
788,129,31,53
786,128,31,54
784,129,31,54
782,129,31,54
780,129,31,54
777,128,31,55
774,128,32,55
771,128,32,55
768,128,32,55
767,128,32,55
765,129,32,55
763,129,32,55
761,129,32,55
761,129,32,56
758,129,32,55
756,128,32,55
754,128,32,55
752,128,32,55
750,128,32,56
748,128,32,56
746,128,32,56
743,128,32,56
741,128,32,56
739,128,32,56
738,129,32,56
736,130,32,56
733,130,32,56
731,131,32,56
729,131,32,56
727,131,32,56
725,131,32,56
723,130,32,56
721,130,32,56
719,130,32,56
718,130,32,56
715,130,32,56
713,130,32,56
711,130,32,56
709,130,32,56
706,131,32,56
704,131,32,56
702,131,32,56
700,132,32,56
698,133,32,55
696,133,31,55
694,133,31,55
691,133,31,55
690,132,31,54
688,133,31,54
686,132,31,54
683,131,31,54
682,131,31,55
679,131,32,56
677,131,32,56
674,130,32,56
672,131,32,56
670,131,32,56
668,132,32,56
666,132,32,56
664,133,32,55
662,134,32,55
660,134,32,55
658,134,32,55
656,134,32,55
654,133,32,55
652,133,32,55
650,133,32,55
648,133,32,55
646,132,32,55
643,132,32,55
641,132,32,55
639,132,32,55
637,132,32,55
635,133,32,55
633,133,32,55
630,133,32,55
628,134,32,55
626,134,32,55
628,134,28,55
625,134,28,55
622,135,30,55
620,134,30,55
616,134,31,55
614,133,32,55
612,133,32,55
610,133,32,55
607,132,32,55
605,133,32,55
603,133,32,55
600,134,32,55
599,134,32,55
596,135,32,55
594,135,32,55
592,136,32,55
590,136,32,55
592,135,28,55
589,136,29,55
583,135,32,55
582,135,32,56
580,135,32,56
578,134,32,56
575,134,36,56
573,134,35,56
570,134,36,56
568,134,38,56
566,134,36,56
564,134,32,56
562,135,32,56
560,135,32,56
558,136,32,56
555,136,32,56
553,136,32,56
551,136,32,56
549,136,32,55
547,136,32,55
545,135,32,55
543,135,32,55
540,134,32,55
541,134,31,58
537,131,31,58
535,132,31,58
536,133,31,58
535,132,31,58
532,135,31,58
528,132,31,58
526,134,31,58
526,134,31,58
525,135,24,53
524,134,21,58
521,137,21,55
515,135,31,58
516,137,23,54
515,135,25,58
509,134,31,58
507,133,31,58
503,137,35,55
501,133,32,55
498,135,32,55
495,135,37,54
496,135,31,58
495,133,31,58
491,134,31,58
491,137,31,58
489,136,27,56
487,138,22,53
487,137,22,54
483,138,23,51
481,136,23,56
478,136,23,55
472,133,31,58
470,134,31,58
469,134,31,58
466,135,31,58
463,134,31,58
463,134,31,58
462,135,31,58
459,135,31,58
458,134,27,54
458,134,27,54
455,136,27,54
452,136,27,54
449,134,27,54
448,134,19,57
445,134,25,56
442,136,27,54
441,135,27,54
437,134,27,54
437,137,27,54
434,133,27,54
426,136,34,52
428,134,32,54
421,133,37,55
425,133,27,54
424,134,27,54
423,133,27,54
419,138,27,54
417,134,27,54
413,135,27,54
410,136,27,54
409,136,27,54
406,135,27,54
403,136,27,54
402,135,27,54
401,135,27,54
399,134,27,54
394,135,30,52
389,136,36,51
393,133,27,54
387,133,35,55
387,135,30,53
388,134,27,54
385,134,27,54
381,134,27,54
379,135,27,54
374,137,27,54
374,134,27,54
371,134,27,54
370,133,27,54
366,136,27,54
366,133,27,54
361,136,27,54
360,130,30,58
356,134,31,54
351,133,35,51
351,130,33,58
348,130,34,58
352,133,29,52
349,133,27,54
345,133,27,54
346,135,27,54
344,132,27,54
343,135,27,54
334,134,27,54
334,136,27,54
331,135,27,54
328,136,27,54
327,132,27,54
326,132,27,54
324,133,27,54
316,133,37,56
315,132,35,53
320,131,27,54
318,133,27,54
313,131,27,54
312,134,27,54
310,134,27,54
306,132,27,54
304,136,27,54
301,134,27,54
301,135,27,54
296,133,27,54
294,132,27,54
292,133,27,54
291,135,27,54
291,129,27,54
283,129,33,54
282,129,31,54
279,132,36,53
280,131,31,52
279,130,33,58
280,131,27,54
276,133,27,54
273,133,27,54
266,133,27,54
271,134,27,54
268,132,27,54
265,132,27,54
263,132,27,54
260,133,27,54
258,132,27,54
255,130,27,54
255,128,27,54
248,124,31,60
246,130,35,54
248,131,27,54
246,131,27,54
243,130,27,54
241,131,27,54
236,131,27,54
237,132,27,54
232,132,27,54
229,135,27,54
230,132,27,54
227,132,27,54
228,132,27,54
224,132,27,54
222,131,27,54
216,130,33,53
213,131,37,54
208,127,40,55
209,128,38,56
211,131,30,52
208,128,33,55
208,128,27,55
208,128,27,55
204,128,27,55
202,128,27,55
198,131,27,55
195,129,27,55
195,128,27,55
190,128,27,55
188,129,27,55
188,127,27,55
185,130,27,55
183,128,27,55
179,125,27,55
174,128,34,53
179,127,27,55
177,127,27,55
173,130,27,55
171,128,27,55
168,128,27,55
167,131,27,55
164,131,27,55
161,129,27,55
160,131,24,54
160,131,24,54
160,131,24,54
155,131,24,54
153,131,24,54
146,130,32,53
143,129,36,54
144,127,31,55
142,129,33,55
143,129,28,54
142,128,24,54
138,129,26,53
137,129,24,54
133,129,24,54
130,131,24,54
127,129,24,54
124,127,24,54
125,128,24,54
123,129,24,54
121,128,24,54
118,126,25,54
117,127,24,54
109,127,33,55
107,128,35,55
107,130,35,50
109,125,25,54
107,128,25,54
103,128,25,54
101,128,25,54
98,129,25,54
96,128,25,54
90,130,25,54
88,128,25,54
87,130,25,54
87,130,25,54
82,128,25,54
82,126,25,54
