420,136,53,130
416,134,55,133
409,134,59,129
411,133,51,131
408,131,46,128
405,133,48,126
402,133,50,124
396,129,52,131
395,130,47,129
392,130,47,129
393,131,45,128
384,131,53,129
385,129,51,132
384,130,51,130
379,127,55,132
376,129,55,130
376,126,52,132
371,122,51,137
368,123,50,131
365,123,50,132
370,120,45,130
366,122,43,137
360,125,59,129
361,123,52,132
350,124,54,133
341,125,66,129
337,124,71,130
334,124,69,131
331,125,72,130
332,126,66,130
334,124,64,132
332,122,63,134
333,118,57,130
333,120,54,132
328,123,59,127
324,118,56,132
325,120,49,129
323,118,48,128
320,120,44,130
317,121,50,127
315,117,51,131
311,120,44,128
311,118,47,127
304,118,52,127
298,118,59,128
301,116,53,132
299,118,55,128
294,114,55,133
289,114,58,131
285,113,54,130
282,112,52,131
277,109,55,135
276,113,55,128
275,113,47,129
273,113,50,130
269,114,52,126
266,113,55,130
260,115,61,128
258,114,60,128
253,116,64,125
249,114,70,127
251,117,65,125
250,112,67,133
250,115,62,125
249,110,61,127
245,110,59,123
242,109,57,132
241,110,52,131
236,109,50,131
233,107,47,132
236,107,42,130
234,109,41,127
234,107,44,130
232,107,43,125
223,106,51,131
222,105,50,130
215,108,60,129
212,106,58,130
213,108,58,130
212,106,54,128
210,104,56,133
210,105,49,129
210,106,47,129
214,105,41,127
204,105,50,126
200,105,43,128
209,111,37,120
197,106,49,126
198,104,47,128
198,100,42,130
194,104,46,125
190,95,49,136
191,99,45,132
193,99,41,132
185,99,44,134
186,100,44,130
186,100,44,132
183,98,47,132
186,98,45,133
183,99,48,131
179,99,46,131
179,99,49,131
179,101,45,127
180,98,39,129
175,97,41,132
177,97,40,131
174,99,44,129
170,97,44,132
174,98,40,129
175,99,40,128
170,98,43,128
170,99,43,129
172,99,40,128
169,98,41,129
170,100,41,126
172,98,37,127
170,99,39,128
168,100,41,127
166,99,41,129
168,99,38,126
165,98,43,126
167,98,38,130
167,98,37,129
168,100,37,127
167,98,35,126
165,99,37,126
164,100,42,124
164,99,42,125
165,99,39,128
166,98,37,127
166,101,36,125
163,100,41,125
161,97,44,127
163,100,39,124
162,99,39,121
163,99,38,124
164,99,38,125
162,98,41,121
162,100,42,123
164,100,40,123
166,98,39,123
166,96,44,123
166,97,44,125
166,98,45,122
170,99,41,123
168,97,45,126
173,97,40,123
174,95,42,125
177,94,38,124
176,95,43,124
179,94,46,126
180,93,40,122
180,91,44,125
179,92,44,126
183,91,43,126
185,93,38,122
186,91,40,123
186,93,39,124
185,91,43,121
189,91,39,121
188,91,39,126
190,90,38,122
189,91,39,124
190,89,41,125
191,88,38,126
192,90,39,126
192,88,40,120
193,90,41,123
194,89,41,123
192,88,42,123
194,85,44,122
193,86,44,121
196,88,40,117
194,88,44,122
194,87,42,121
195,87,42,121
194,85,44,120
195,85,43,122
194,83,44,123
193,82,46,121
195,80,43,120
195,82,44,120
196,81,43,124
195,80,42,120
196,80,45,125
198,81,45,124
198,79,42,122
198,81,43,120
196,80,44,122
197,80,44,123
198,81,44,120
200,81,44,120
198,80,45,119
197,78,42,124
198,77,43,120
198,76,44,120
201,77,43,119
199,77,43,121
201,75,40,119
203,79,40,120
202,76,43,117
205,77,41,120
206,76,41,119
205,78,45,118
209,76,39,118
210,77,39,120
211,73,41,123
214,74,40,115
217,71,38,118
215,71,42,120
217,71,41,118
218,72,40,119
221,70,40,121
221,71,40,122
222,69,42,120
225,72,38,122
225,71,42,119
226,71,39,117
228,72,39,120
228,70,41,119
229,71,40,121
230,71,41,121
232,70,38,121
232,70,40,121
234,70,37,120
234,68,37,122
237,70,36,120
239,68,37,122
238,68,39,123
239,68,38,118
241,67,37,122
242,67,37,120
242,66,40,120
240,66,43,118
244,67,38,118
243,65,40,122
245,65,40,121
246,63,39,121
249,61,38,123
248,62,39,119
249,61,39,118
251,60,40,118
251,59,41,117
252,57,40,117
254,56,39,116
255,57,40,117
255,56,40,117
257,57,38,118
257,55,39,121
256,54,38,119
260,55,39,116
261,56,36,116
261,55,38,117
263,54,37,119
262,55,40,118
263,54,41,119
265,54,37,118
266,53,37,117
266,52,38,117
267,52,37,115
267,52,40,120
270,51,38,120
269,51,37,115
270,51,36,115
272,51,39,116
273,50,37,116
273,48,37,115
275,48,38,115
276,46,36,114
276,45,38,117
278,46,38,116
278,46,37,117
279,43,38,115
280,43,38,117
281,44,38,119
281,43,41,114
283,40,37,118
285,40,36,117
284,41,38,116
287,41,41,117
288,42,35,115
290,40,35,116
291,39,36,117
290,40,35,117
293,40,34,116
290,40,38,117
293,39,31,116
292,40,35,115
292,39,34,116
292,38,35,118
292,39,38,115
293,37,37,116
293,35,40,117
293,36,39,114
293,37,38,115
293,34,39,113
295,32,38,117
295,34,36,117
296,33,35,114
297,33,34,114
299,33,36,117
299,32,34,117
299,30,35,118
299,29,35,116
302,30,31,118
301,28,35,118
302,29,36,118
303,30,35,114
303,26,35,118
304,28,36,118
305,26,37,117
306,23,34,118
305,23,34,116
309,23,34,118
309,23,35,114
309,24,35,115
309,22,34,115
309,23,35,114
310,24,35,116
311,22,34,116
310,23,38,116
310,23,35,115
311,23,36,113
314,25,34,114
314,25,35,114
314,22,34,116
313,23,35,114
313,22,35,113
314,19,35,115
315,21,33,115
314,21,36,115
314,20,37,113
316,21,35,111
318,19,35,114
317,19,39,116
320,18,37,115
320,18,35,116
323,18,32,115
320,17,35,115
322,16,36,116
322,16,35,113
325,16,33,117
326,15,36,119
327,13,31,114
327,14,33,117
328,13,35,116
328,14,36,114
328,13,39,116
330,13,34,115
328,13,36,115
328,13,38,118
328,13,38,111
328,14,35,116
327,13,36,115
330,14,39,117
327,13,37,114
328,14,38,115
328,14,37,115
326,13,36,114
327,13,36,117
327,13,41,116
328,13,40,116
328,13,36,117
325,12,39,118
323,12,42,116
326,12,37,118
324,12,39,117
327,12,40,118
324,12,39,115
325,13,40,119
327,13,41,117
327,13,40,115
326,14,42,115
327,12,44,117
328,13,43,118
328,12,38,117
329,14,38,116
328,13,43,116
329,12,40,118
330,12,39,116
