216,154,18,37
217,154,16,37
216,154,19,37
215,153,18,36
215,153,17,38
215,153,17,37
214,152,18,36
215,151,17,37
214,152,18,34
215,152,16,35
215,151,16,36
215,151,16,35
215,150,17,36
216,150,14,37
215,149,15,37
214,150,17,37
215,149,17,37
215,149,17,37
214,150,17,35
214,148,17,36
214,147,18,38
214,147,18,37
212,147,19,36
214,147,17,35
214,146,16,36
214,146,15,36
213,145,16,37
213,145,15,37
213,145,15,36
214,145,15,37
213,145,16,36
212,146,16,34
211,145,17,36
210,145,17,36
210,145,18,34
211,144,16,35
209,143,19,34
209,142,18,35
209,141,15,35
209,143,17,33
210,141,14,36
210,142,14,35
209,142,16,35
210,142,16,36
210,142,15,35
209,141,16,35
208,141,16,36
208,140,15,35
209,141,14,34
209,139,15,36
208,140,16,34
207,139,17,36
208,140,15,34
209,139,13,34
209,140,14,34
208,138,14,36
209,139,14,34
207,138,16,35
207,139,15,33
208,139,13,33
206,139,16,34
206,138,14,34
206,139,16,34
206,137,14,36
206,138,15,32
206,137,13,32
205,137,14,32
203,135,16,36
202,136,17,34
202,135,17,34
203,135,15,34
202,135,16,34
203,134,15,34
203,134,15,35
203,135,14,34
203,134,15,35
204,134,14,35
203,134,14,34
203,132,15,37
202,133,15,35
203,132,14,33
201,132,15,33
201,132,15,34
202,132,14,33
202,133,13,31
202,131,14,35
201,132,14,33
202,131,13,34
202,132,13,33
201,131,13,34
202,132,14,32
201,131,13,32
199,132,14,32
199,131,15,31
198,130,15,32
197,130,16,32
197,129,18,33
196,129,17,33
196,130,17,31
197,129,15,32
196,129,17,33
196,129,14,32
197,129,15,32
197,130,15,31
197,128,14,34
196,129,16,32
196,130,15,30
197,128,14,31
196,126,17,34
196,127,14,31
196,127,15,30
196,127,14,31
194,125,15,33
195,125,13,32
195,126,14,33
195,125,14,33
194,126,14,31
194,125,14,34
193,126,14,31
192,125,16,30
193,125,12,32
192,125,13,30
193,124,12,32
193,123,12,33
191,123,15,31
191,122,13,32
191,124,13,31
190,123,13,32
190,123,13,31
190,122,13,32
191,123,12,31
189,123,12,31
189,123,12,31
190,124,13,30
188,122,13,30
187,122,13,30
188,121,13,31
188,123,14,29
188,121,13,32
187,120,13,32
186,121,15,30
186,121,13,30
186,120,13,31
186,121,13,28
185,119,14,33
185,120,12,30
185,121,13,29
185,119,12,31
184,120,13,30
183,119,14,31
183,119,15,31
184,120,12,29
182,118,13,31
181,118,14,31
183,119,12,29
181,118,13,30
181,118,13,29
181,118,13,30
182,118,12,31
180,119,14,29
180,118,14,30
182,118,11,29
180,117,13,30
180,117,13,30
179,117,14,29
178,117,13,29
179,115,13,31
179,116,12,29
179,115,12,30
179,115,13,29
179,115,13,30
178,115,13,30
178,116,13,28
178,115,13,30
177,114,13,30
177,115,14,29
177,116,13,27
177,116,13,28
177,115,13,29
175,115,14,29
174,114,14,29
173,113,16,30
174,115,15,29
175,114,14,29
175,113,12,29
