525,27,74,241
527,30,69,241
526,29,65,243
521,28,73,238
515,27,76,239
510,27,82,241
510,32,83,236
512,32,76,244
513,32,82,237
518,26,73,240
521,25,67,238
520,29,71,241
522,33,69,236
522,33,66,235
516,33,67,235
507,33,81,230
507,32,81,235
505,37,84,233
510,38,81,231
512,35,81,226
520,34,70,227
526,34,68,229
520,37,72,228
526,37,64,231
524,37,66,228
522,35,68,227
508,34,84,223
508,36,84,225
507,38,88,227
508,38,89,231
520,35,78,227
527,33,71,227
528,33,65,223
520,32,68,228
522,36,73,227
523,34,69,230
521,31,65,230
522,28,61,230
499,30,83,231
494,32,87,230
500,34,80,231
507,31,74,232
518,30,60,230
520,31,64,227
513,32,71,237
515,32,73,235
516,35,63,227
520,33,62,228
486,31,99,228
471,33,116,234
482,36,106,228
504,40,86,225
514,38,78,220
524,36,71,217
521,36,75,224
522,40,72,223
519,40,72,220
518,39,75,219
519,38,75,222
526,40,70,218
527,42,69,218
534,43,66,219
534,41,73,217
534,41,73,212
533,37,71,223
540,39,61,221
533,42,70,220
534,40,70,225
531,39,70,215
520,36,71,220
516,35,72,224
509,37,73,220
500,37,82,224
493,36,79,219
501,33,68,225
494,35,68,227
476,36,82,222
470,36,90,223
470,37,85,221
471,35,67,223
454,34,81,227
442,33,94,227
435,36,96,229
441,37,86,224
444,36,82,223
449,35,77,223
447,34,79,227
447,36,76,227
454,37,66,227
447,37,72,226
440,36,78,222
434,36,84,226
434,36,85,226
439,38,80,222
445,38,80,223
450,35,76,220
457,35,71,219
460,35,70,222
460,37,69,220
459,36,67,225
455,38,67,214
452,33,69,227
457,35,68,230
463,37,62,231
455,38,72,228
456,37,73,222
450,35,83,220
456,31,78,212
452,30,74,212
450,32,68,213
446,33,73,219
437,31,75,218
431,30,72,216
424,29,79,217
427,31,73,217
427,30,69,217
428,29,70,217
426,26,73,214
429,23,69,217
424,24,70,216
425,26,68,219
421,27,67,210
410,23,78,214
409,23,79,220
415,28,78,215
419,32,72,214
427,35,68,217
432,34,70,219
437,38,67,213
439,40,69,212
440,42,69,215
442,42,74,210
444,42,73,213
446,39,74,208
454,40,71,208
458,40,68,212
466,42,62,208
472,41,51,208
477,40,63,204
482,41,57,210
484,43,68,206
488,45,63,200
491,45,68,201
491,43,63,209
493,40,63,181
493,38,68,189
492,37,70,185
496,36,68,192
499,38,66,182
503,39,68,195
506,36,69,206
508,38,65,202
508,40,57,200
510,40,57,207
506,40,60,201
503,40,64,200
498,43,67,200
487,44,77,208
494,44,65,205
492,45,67,204
489,42,74,208
501,43,65,201
499,44,64,200
502,44,55,198
495,45,58,205
494,46,59,199
490,44,62,201
487,44,62,202
475,42,68,204
464,42,61,199
454,43,78,201
